Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1712098886079546336,1712106805315551232,1712098886679275312,1712098886679279423,1712106807315551232,1000
1712098886080668239,1712106813315551232,1712098886680578204,1712098886680582317,1712106816315551232,1712098886080844454
1712098886080848959,1712106822315551232,1712098886681916635,1712098886681920706,1712106824315551232,1000
1712098886081967522,1712106830315551232,1712098886683254080,1712098886683258173,1712106833315551232,1712098886082190600
1712098886082195328,1712106839315551232,1712098886684598586,1712098886684602704,1712106841315551232,1000
1712098886083313730,1712106847315551232,1712098886685936828,1712098886685940929,1712106850315551232,1712098886083534654
1712098886083539258,1712106856315551232,1712098886687274798,1712098886687278846,1712106858315551232,1000
1712098886084658271,1712106864315551232,1712098886688578530,1712098886688582589,1712106867315551232,1712098886084823370
1712098886084833470,1712106873315551232,1712098886689916197,1712098886689920298,1712106875315551232,1000
1712098886085952579,1712106881315551232,1712098886691251291,1712098886691255389,1712106884315551232,1712098886086175287
1712098886086179794,1712106890315551232,1712098886692569363,1712098886692573923,1712106892315551232,1000
1712098886087301137,1712106898315551232,1712098886693907727,1712098886693911864,1712106901315551232,1712098886087522815
1712098886087527502,1712106907315551232,1712098886695245660,1712098886695249768,1712106909315551232,1000
1712098886088646118,1712106915315551232,1712098886696562900,1712098886696567467,1712106918315551232,1712098886088826554
1712098886088831161,1712106924315551232,1712098886697900889,1712098886697904931,1712106926315551232,1000
1712098886089951663,1712106932315551232,1712098886699243137,1712098886699247268,1712106935315551232,1712098886090166566
1712098886090171066,1712106941315551232,1712098886700587812,1712098886700591981,1712106943315551232,1000
1712098886091289902,1712106949315551232,1712098886701926778,1712098886701930826,1712106952315551232,1712098886091518130
1712098886091522741,1712106958315551232,1712098886703264955,1712098886703269054,1712106960315551232,1000
1712098886092644420,1712106966315551232,1712098886704566946,1712098886704571125,1712106969315551232,1712098886092863226
1712098886092867744,1712106975315551232,1712098886705905529,1712098886705909630,1712106977315551232,1000
1712098886093986612,1712106983315551232,1712098886707244164,1712098886707248250,1712106986315551232,1712098886094201205
1712098886094210660,1712106992315551232,1712098886708590746,1712098886708594863,1712106994315551232,1000
1712098886095329449,1712107000315551232,1712098886709929178,1712098886709933284,1712107003315551232,1712098886095543550
1712098886095553185,1712107009315551232,1712098886711262944,1712098886711267041,1712107011315551232,1000
1712098886096671908,1712107017315551232,1712098886712594149,1712098886712598284,1712107020315551232,1712098886096841179
1712098886096851537,1712107026315551232,1712098886713872711,1712098886713876814,1712107028315551232,1000
1712098886097969988,1712107034315551232,1712098886715145875,1712098886715149988,1712107037315551232,1712098886098185190
1712098886098189699,1712107043315551232,1712098886716423301,1712098886716427390,1712107045315551232,1000
1712098886099308887,1712107051315551232,1712098886717765649,1712098886717769723,1712107054315551232,1712098886099443312
1712098886099447878,1712107060315551232,1712098886719099262,1712098886719103431,1712107062315551232,1000
1712098886100566738,1712107068315551232,1712098886720374455,1712098886720378618,1712107071315551232,1712098886100804372
1712098886100809156,1712107077315551232,1712098886721718257,1712098886721722353,1712107079315551232,1000
1712098886101927818,1712107085315551232,1712098886723059309,1712098886723063411,1712107087315551232,1712098886102153682
1712098886102158301,1712107094315551232,1712098886724400156,1712098886724404396,1712107096315551232,1000
1712098886103277125,1712107102315551232,1712098886725750254,1712098886725754387,1712107105315551232,1712098886103498713
1712098886103503259,1712107111315551232,1712098886727101056,1712098886727105120,1712107113315551232,1000
1712098886104623765,1712107119315551232,1712098886728381083,1712098886728385214,1712107121315551232,1712098886104847264
1712098886104851871,1712107127315551232,1712098886729722759,1712098886729726815,1712107129315551232,1000
1712098886105970890,1712107137315551232,1712098886731066109,1712098886731070206,1712107139315551232,1712098886106197587
1712098886106202265,1712107146315551232,1712098886732348631,1712098886732352885,1712107148315551232,1000
1712098886107321075,1712107154315551232,1712098886733702139,1712098886733706206,1712107157315551232,1712098886107548547
1712098886107553029,1712107163315551232,1712098886735038191,1712098886735042281,1712107165315551232,1000
1712098886108671789,1712107171315551232,1712098886736374815,1712098886736378989,1712107173315551232,1712098886108852730
1712098886108857468,1712107180315551232,1712098886737729376,1712098886737733456,1712107182315551232,1000
1712098886109976161,1712107188315551232,1712098886739067718,1712098886739071827,1712107190315551232,1712098886110200894
1712098886110205335,1712107197315551232,1712098886740415840,1712098886740419932,1712107199315551232,1000
1712098886111324034,1712107205315551232,1712098886741757848,1712098886741761978,1712107207315551232,1712098886111542540
1712098886111547148,1712107214315551232,1712098886743109355,1712098886743113495,1712107216315551232,1000
